     1.35   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.78826   0.00000   0.00000  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.78814  -0.00155   0.00081  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.78798  -0.00264   0.00894  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.78706  -0.00003   0.00305  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.35   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.78865   0.00000   0.00000  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.78854  -0.00230   0.00273  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.78838  -0.00317   0.01065  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.78745  -0.00001   0.00321  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.36   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.78909   0.00000   0.00000  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.78903  -0.00291   0.00431  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.78893  -0.00363   0.01208  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.78788   0.00004   0.00362  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.36   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.78952   0.00000   0.00000  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.78952  -0.00311   0.00481  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.78952  -0.00378   0.01255  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.78843   0.00014   0.00441  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.36   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.78990   0.00000   0.00000  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.78994  -0.00304   0.00462  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.78998  -0.00374   0.01241  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.78923   0.00025   0.00526  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.36   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.79020   0.00000   0.00000  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.79020  -0.00292   0.00422  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.79022  -0.00363   0.01202  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.79020   0.00031   0.00575  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.36   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.79202   0.00000   0.00001  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.79150  -0.00417   0.00657  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.79104  -0.00417   0.01348  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.79091   0.00035   0.00605  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.36   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.79722  -0.00001   0.00002  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.79658  -0.00906   0.01936  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.79535  -0.00776   0.02485  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.79140   0.00033   0.00589  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.36   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.79569  -0.00001   0.00002  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.79605  -0.00824   0.01877  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.79672  -0.00824   0.02734  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.79166   0.00028   0.00549  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.36   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.79820  -0.00001   0.00001  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.79829  -0.00792   0.01634  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.79824  -0.00727   0.02345  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.79294   0.00063   0.00786  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.36   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.80011  -0.00001   0.00001  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.80006  -0.00821   0.01773  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.79987  -0.00791   0.02581  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.79776   0.00208   0.01904  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.37   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.80032  -0.00001   0.00001  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.80033  -0.00807   0.01710  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.80037  -0.00786   0.02571  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.79936   0.00206   0.01793  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.37   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.80096  -0.00001   0.00001  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.80099  -0.00812   0.01707  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.80097  -0.00794   0.02592  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.80050   0.00208   0.01761  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.37   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.80077  -0.00001   0.00001  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.80085  -0.00809   0.01703  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.80097  -0.00801   0.02609  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.80205   0.00248   0.02028  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.37   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.80128  -0.00001   0.00001  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.80151  -0.00721   0.01406  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.80179  -0.00711   0.02292  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.80218   0.00265   0.02095  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.37   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.80235  -0.00001   0.00001  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.80237  -0.00667   0.01283  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.80235  -0.00686   0.02222  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.80233   0.00276   0.02124  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.37   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.80251  -0.00001   0.00001  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.80253  -0.00669   0.01282  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.80250  -0.00687   0.02232  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.80253   0.00273   0.02034  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.37   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.80236  -0.00001   0.00001  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.80243  -0.00666   0.01273  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.80249  -0.00687   0.02231  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.80502   0.00216   0.01470  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.37   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.80233  -0.00001   0.00001  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.80235  -0.00645   0.01197  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.80239  -0.00667   0.02164  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.80886   0.00129   0.00797  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.37   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.80243  -0.00001   0.00001  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.80256  -0.00625   0.01118  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.80277  -0.00643   0.02050  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.80862   0.00137   0.00901  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.38   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.80393   0.00000   0.00001  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.80440  -0.00490   0.00665  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.80512  -0.00495   0.01489  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.81014   0.00084   0.00455  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.38   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.80795   0.00000   0.00000  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.80808  -0.00267   0.00086  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.80804  -0.00338   0.01027  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.81058   0.00021  -0.00031  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.38   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.80840   0.00000   0.00000  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.80833  -0.00317   0.00277  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.80838  -0.00398   0.01220  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.81045  -0.00006  -0.00227  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.38   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.80969   0.00000   0.00000  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.80998  -0.00224  -0.00010  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.81044  -0.00300   0.00872  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.81061   0.00005  -0.00109  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.38   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.81212   0.00000   0.00000  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.81213  -0.00163  -0.00141  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.81209  -0.00279   0.00776  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.81085   0.00011  -0.00050  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.38   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.81282   0.00000   0.00000  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.81286  -0.00150  -0.00130  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.81286  -0.00279   0.00821  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.81184   0.00001  -0.00128  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.38   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.81286   0.00000   0.00000  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.81286  -0.00139  -0.00152  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.81285  -0.00273   0.00814  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.81281  -0.00002  -0.00124  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.38   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.81310   0.00000   0.00000  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.81310  -0.00152  -0.00136  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.81311  -0.00269   0.00788  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.81339   0.00025   0.00118  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.39   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.81395   0.00000   0.00000  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.81399  -0.00151  -0.00159  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.81405  -0.00255   0.00734  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.81342   0.00044   0.00290  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.39   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.81485   0.00000   0.00000  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.81484  -0.00141  -0.00151  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.81475  -0.00264   0.00787  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.81260   0.00052   0.00367  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.39   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.81491   0.00000   0.00000  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.81480  -0.00180  -0.00058  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.81471  -0.00286   0.00860  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.81256   0.00059   0.00415  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.39   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.81532   0.00000   0.00000  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.81520  -0.00253   0.00143  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.81499  -0.00344   0.01057  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.81322   0.00075   0.00541  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.39   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.81507   0.00000   0.00000  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.81497  -0.00322   0.00325  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.81487  -0.00395   0.01226  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.81383   0.00088   0.00660  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.39   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.81561   0.00000   0.00000  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.81547  -0.00388   0.00470  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.81532  -0.00429   0.01325  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.81463   0.00084   0.00621  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.39   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.81668   0.00000   0.00001  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.81655  -0.00475   0.00714  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.81634  -0.00501   0.01558  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.81588   0.00084   0.00622  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.39   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.81727   0.00000   0.00001  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.81721  -0.00529   0.00863  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.81715  -0.00545   0.01699  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.81695   0.00071   0.00525  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.39   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.81832   0.00000   0.00001  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.81836  -0.00532   0.00874  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.81839  -0.00548   0.01704  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.81746   0.00086   0.00662  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.40   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.81918   0.00000   0.00001  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.81930  -0.00491   0.00780  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.81946  -0.00524   0.01623  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.81822   0.00116   0.00916  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.40   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.82015   0.00000   0.00001  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.82024  -0.00429   0.00620  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.82031  -0.00479   0.01485  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.81930   0.00121   0.00948  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.40   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.82068   0.00000   0.00001  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.82058  -0.00434   0.00652  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.82047  -0.00492   0.01538  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.82054   0.00121   0.00960  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.40   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.82123   0.00000   0.00001  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.82109  -0.00516   0.00852  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.82093  -0.00544   0.01692  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.82130   0.00126   0.01010  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.40   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.82215   0.00000   0.00001  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.82215  -0.00555   0.00961  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.82214  -0.00575   0.01789  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.82188   0.00122   0.00976  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.40   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.82295   0.00000   0.00001  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.82303  -0.00527   0.00904  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.82310  -0.00563   0.01758  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.82251   0.00112   0.00892  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.40   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.82378   0.00000   0.00001  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.82375  -0.00512   0.00867  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.82374  -0.00552   0.01723  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.82348   0.00119   0.00947  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.40   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.82475   0.00000   0.00001  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.82476  -0.00530   0.00919  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.82475  -0.00565   0.01758  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.82504   0.00123   0.00982  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.41   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.82535   0.00000   0.00001  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.82542  -0.00499   0.00856  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.82550  -0.00552   0.01728  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.82625   0.00111   0.00883  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.41   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.82584   0.00000   0.00001  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.82592  -0.00467   0.00773  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.82602  -0.00527   0.01640  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.82721   0.00100   0.00792  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.41   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.82660   0.00000   0.00001  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.82670  -0.00427   0.00656  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.82683  -0.00488   0.01505  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.82839   0.00099   0.00798  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.41   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.82783   0.00000   0.00001  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.82786  -0.00399   0.00581  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.82788  -0.00466   0.01430  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.82892   0.00092   0.00751  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.41   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.82887   0.00000   0.00001  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.82890  -0.00393   0.00570  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.82893  -0.00463   0.01418  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.82910   0.00083   0.00684  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.41   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.82967   0.00000   0.00001  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.82973  -0.00371   0.00517  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.82979  -0.00448   0.01376  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.82951   0.00078   0.00636  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.41   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.83031   0.00000   0.00000  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.83036  -0.00348   0.00461  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.83041  -0.00432   0.01325  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.83065   0.00070   0.00565  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.41   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.83067   0.00000   0.00000  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.83073  -0.00323   0.00404  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.83080  -0.00417   0.01277  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.83184   0.00067   0.00546  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.41   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.83093   0.00000   0.00000  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.83101  -0.00293   0.00315  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.83112  -0.00387   0.01173  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.83252   0.00066   0.00548  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.42   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.83170   0.00000   0.00000  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.83177  -0.00258   0.00203  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.83186  -0.00350   0.01044  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.83326   0.00055   0.00452  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.42   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.83257   0.00000   0.00000  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.83260  -0.00240   0.00158  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.83261  -0.00337   0.01006  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.83373   0.00038   0.00325  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.42   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.83319   0.00000   0.00000  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.83318  -0.00247   0.00167  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.83319  -0.00337   0.01001  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.83359   0.00034   0.00299  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.42   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.83421   0.00000   0.00000  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.83422  -0.00258   0.00176  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.83422  -0.00334   0.00982  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.83367   0.00038   0.00326  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.42   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.83522   0.00000   0.00000  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.83522  -0.00258   0.00187  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.83519  -0.00340   0.01014  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.83415   0.00038   0.00317  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.42   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.83559   0.00000   0.00000  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.83557  -0.00271   0.00229  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.83554  -0.00353   0.01062  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.83504   0.00030   0.00253  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
